408,100,https://colleges.niche.com/duquesne-university/rankings/,duquesne university,Duquesne University
410,100,https://colleges.niche.com/elmira-college/rankings/,elmira college,Elmira College
412,100,https://colleges.niche.com/framingham-state-university/rankings/,framingham state university,Framingham State University
413,100,https://colleges.niche.com/franklin-pierce-university/rankings/,franklin pierce university,Franklin Pierce University
414,100,https://colleges.niche.com/hamilton-college/rankings/,hamilton college,Hamilton College
415,100,https://colleges.niche.com/hampshire-college/rankings/,hampshire college,Hampshire College
416,100,https://colleges.niche.com/university-of-hartford/rankings/,university of hartford,University of Hartford
417,100,https://colleges.niche.com/hobart--and--william-smith-colleges/rankings/,hobart and william smith colleges,Hobart and William Smith Colleges
418,100,https://colleges.niche.com/hofstra-university/rankings/,hofstra university,Hofstra University
419,100,https://colleges.niche.com/holy-family-university/rankings/,holy family university,Holy Family University
420,100,https://colleges.niche.com/immaculata-university/rankings/,immaculata university,Immaculata University
421,100,https://colleges.niche.com/grand-valley-state-university/rankings/,grand valley state university,Grand Valley State University
422,98,https://colleges.niche.com/indiana-university--purdue-university----fort-wayne/rankings/,indiana university purdue university fort wayne,Indiana University - Purdue University Fort Wayne
423,100,https://colleges.niche.com/indiana-university-of-pennsylvania/rankings/,indiana university of pennsylvania,Indiana University of Pennsylvania
424,100,https://colleges.niche.com/kutztown-university-of-pennsylvania/rankings/,kutztown university of pennsylvania,Kutztown University of Pennsylvania
425,100,https://colleges.niche.com/la-roche-college/rankings/,la roche college,La Roche College
426,100,https://colleges.niche.com/la-salle-university/rankings/,la salle university,La Salle University
427,100,https://colleges.niche.com/lebanon-valley-college/rankings/,lebanon valley college,Lebanon Valley College
428,100,https://colleges.niche.com/le-moyne-college/rankings/,le moyne college,Le Moyne College
429,100,https://colleges.niche.com/lesley-university/rankings/,lesley university,Lesley University
431,100,https://colleges.niche.com/lycoming-college/rankings/,lycoming college,Lycoming College
432,94,https://colleges.niche.com/the-new-england-conservatory-of-music/rankings/,the new england conservatory of music,New England Conservatory of Music
433,100,https://colleges.niche.com/university-of-new-hampshire/rankings/,university of new hampshire,University of New Hampshire
434,100,https://colleges.niche.com/university-of-new-haven/rankings/,university of new haven,University of New Haven
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
436,100,https://colleges.niche.com/new-york-university/rankings/,new york university,New York University
437,100,https://colleges.niche.com/massachusetts-college-of-liberal-arts/rankings/,massachusetts college of liberal arts,Massachusetts College of Liberal Arts
438,100,https://colleges.niche.com/norwich-university/rankings/,norwich university,Norwich University
439,100,https://colleges.niche.com/iona-college/rankings/,iona college,Iona College
441,100,https://colleges.niche.com/juniata-college/rankings/,juniata college,Juniata College
442,100,https://colleges.niche.com/houghton-college/rankings/,houghton college,Houghton College
443,100,https://colleges.niche.com/husson-university/rankings/,husson university,Husson University
445,100,https://colleges.niche.com/grove-city-college/rankings/,grove city college,Grove City College
446,100,https://colleges.niche.com/gordon-college/rankings/,gordon college,Gordon College
447,100,https://colleges.niche.com/geneva-college/rankings/,geneva college,Geneva College
450,100,https://colleges.niche.com/emerson-college/rankings/,emerson college,Emerson College
451,100,https://colleges.niche.com/eastern-nazarene-college/rankings/,eastern nazarene college,Eastern Nazarene College
452,100,https://colleges.niche.com/fairfield-university/rankings/,fairfield university,Fairfield University
453,100,https://colleges.niche.com/brandeis-university/rankings/,brandeis university,Brandeis University
454,100,https://colleges.niche.com/college-of-saint-benedict/rankings/,college of saint benedict,College of Saint Benedict
455,100,https://colleges.niche.com/eastern-connecticut-state-university/rankings/,eastern connecticut state university,Eastern Connecticut State University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
456,100,https://colleges.niche.com/northeastern-university/rankings/,northeastern university,Northeastern University
